station_id,0:00 ~ 1:00,1:00 ~ 2:00,2:00 ~ 3:00,3:00 ~ 4:00,4:00 ~ 5:00,5:00 ~ 6:00,6:00 ~ 7:00,7:00 ~ 8:00,8:00 ~ 9:00,9:00 ~ 10:00,10:00 ~ 11:00,11:00 ~ 12:00,12:00 ~ 13:00,13:00 ~ 14:00,14:00 ~ 15:00,15:00 ~ 16:00,16:00 ~ 17:00,17:00 ~ 18:00,18:00 ~ 19:00,19:00 ~ 20:00,20:00 ~ 21:00,21:00 ~ 22:00,22:00 ~ 23:00,23:00 ~ 24:00
114,1.87073732718894,1.722811059907834,1.5592165898617512,0.9389400921658987,0.7085253456221199,0.5857142857142856,0.4746543778801844,0.49331797235023045,0.5960829493087558,0.614516129032258,0.8271889400921659,1.00852534562212,1.0483870967741935,1.261290322580645,1.334331797235023,1.4864055299539172,1.8364055299539173,2.008755760368664,2.3126728110599077,2.0152073732718896,1.6880184331797237,1.7548387096774194,2.523963133640553,2.1555299539170507
115,0.9601382488479262,1.1472350230414747,0.7790322580645161,0.7025345622119816,0.564746543778802,0.4182027649769585,0.265668202764977,0.38894009216589864,0.8398617511520738,0.7870967741935484,0.582258064516129,0.6988479262672811,0.7490783410138249,0.7140552995391706,1.3089861751152074,0.8357142857142857,1.0882488479262675,1.030414746543779,1.045852534562212,1.2963133640552997,0.8179723502304148,0.7433179723502306,1.0297235023041473,1.1578341013824884
116,0.715668202764977,0.731336405529954,0.515668202764977,0.3808755760368664,0.4949308755760369,0.3788018433179724,0.3366359447004609,1.3237327188940093,1.5541474654377883,1.37073732718894,1.1394009216589862,0.6702764976958526,0.9898617511520738,0.9596774193548387,0.9207373271889402,0.9905529953917052,1.0656682027649769,1.1870967741935483,1.1566820276497696,1.2057603686635945,1.2267281105990784,1.2283410138248847,1.088479262672811,0.8764976958525347
118,0.5421658986175115,0.48133640552995394,0.5248847926267282,0.40023041474654375,0.267741935483871,0.39170506912442393,0.33018433179723505,0.406221198156682,1.0831797235023042,0.9191244239631338,0.6474654377880185,0.6963133640552996,0.8527649769585254,0.7232718894009218,0.7218894009216591,0.7762672811059907,0.8907834101382488,0.9066820276497696,1.1129032258064515,1.2320276497695852,0.8407834101382489,0.7815668202764977,0.8186635944700461,0.6601382488479263
119,0.3209677419354839,0.3186635944700461,0.2764976958525346,0.21912442396313367,0.17764976958525347,0.17258064516129035,0.15391705069124426,0.3066820276497696,1.0027649769585254,0.7034562211981568,0.3737327188940093,0.36382488479262676,0.6046082949308755,0.6052995391705069,0.6050691244239632,0.7884792626728111,0.9898617511520738,0.8384792626728111,0.8582949308755761,0.6497695852534563,0.373963133640553,0.4838709677419355,0.6009216589861752,0.4820276497695853
120,0.1861751152073733,0.19055299539170506,0.2771889400921659,0.11889400921658988,0.07235023041474654,0.07949308755760369,0.1453917050691244,0.41267281105990783,0.3016129032258065,0.6131336405529955,0.34608294930875577,0.29493087557603687,0.35299539170506916,0.22557603686635944,0.309447004608295,0.35391705069124424,0.42903225806451617,0.48341013824884793,0.43963133640553,0.36244239631336406,0.4103686635944701,0.33087557603686646,0.3967741935483871,0.26497695852534564
121,0.2585253456221198,0.219815668202765,0.12096774193548387,0.1426267281105991,0.13317972350230417,0.126036866359447,0.38617511520737324,0.6705069124423964,0.8815668202764977,0.7933179723502304,0.38824884792626735,0.3981566820276498,0.42534562211981564,0.4230414746543779,0.49262672811059915,0.3414746543778802,0.46105990783410145,0.8,0.8089861751152074,0.29723502304147464,0.49700460829493087,0.42465437788018434,0.5820276497695853,0.3509216589861751
122,0.44400921658986175,0.3278801843317973,0.23133640552995394,0.20852534562211983,0.36935483870967745,0.3108294930875576,0.27142857142857146,0.22626728110599076,0.8315668202764978,1.351152073732719,0.7283410138248848,0.7898617511520738,0.6423963133640553,0.7520737327188941,0.6343317972350231,0.5963133640552996,0.7018433179723503,0.7711981566820277,1.1288018433179725,0.697926267281106,0.8642857142857143,0.5935483870967742,0.48709677419354847,0.36797235023041475
123,0.42972350230414746,0.4447004608294931,0.42603686635944704,0.3170506912442396,0.25276497695852534,0.2283410138248848,0.24631336405529958,0.28087557603686636,1.387557603686636,0.6624423963133641,0.4769585253456221,0.5923963133640553,0.4117511520737328,0.5278801843317973,0.5442396313364055,0.5529953917050692,0.8435483870967742,0.893778801843318,1.0972350230414745,0.7244239631336405,0.6221198156682028,0.5587557603686636,0.4741935483870968,0.34216589861751157
124,0.6481566820276499,0.4827188940092166,0.565668202764977,0.4110599078341014,0.3329493087557604,0.20046082949308758,0.2306451612903226,0.7661290322580645,0.781336405529954,0.749078341013825,0.6845622119815669,0.7725806451612903,0.676036866359447,0.9057603686635944,0.9225806451612903,0.834331797235023,1.1638248847926267,1.2453917050691246,1.4343317972350231,1.1241935483870968,0.9380184331797234,0.8852534562211982,0.9953917050691246,0.9776497695852535
125,0.5534562211981566,0.5048387096774194,0.33963133640553,0.27926267281106,0.23133640552995394,0.469815668202765,0.39101382488479264,0.24562211981566823,0.4430875576036867,0.5910138248847926,0.6794930875576037,0.7327188940092166,0.6161290322580646,0.8829493087557605,0.8481566820276498,0.7599078341013825,0.8479262672811061,1.2463133640552995,1.2276497695852533,0.8241935483870968,0.8108294930875577,0.8115207373271891,1.1211981566820277,0.5122119815668204
126,0.7076036866359448,0.6002304147465438,0.5129032258064516,0.3709677419354839,0.4735023041474654,0.32373271889400923,0.6324884792626729,0.6059907834101383,1.1990783410138248,1.7610599078341016,1.013364055299539,1.4006912442396313,1.3092165898617514,1.2850230414746546,1.4066820276497696,1.081336405529954,1.6691244239631338,1.9161290322580644,1.7649769585253456,1.3721198156682028,0.967741935483871,1.252304147465438,1.2479262672811062,0.8995391705069125
127,0.504147465437788,0.43479262672811064,0.29654377880184335,0.31290322580645163,0.1990783410138249,0.11105990783410138,0.17903225806451611,0.15829493087557603,1.0269585253456222,0.37258064516129036,0.30506912442396317,0.3264976958525346,0.30852534562211986,0.3338709677419355,0.38824884792626735,0.7126728110599079,0.6702764976958526,0.5744239631336406,0.5341013824884793,0.6988479262672811,0.5299539170506913,0.4497695852534562,0.48847926267281105,0.39884792626728116
128,1.6285714285714286,1.142857142857143,0.9444700460829494,0.6373271889400922,0.5569124423963134,0.4368663594470046,0.561520737327189,0.623041474654378,0.7804147465437787,0.7062211981566822,0.836405529953917,0.7633640552995393,1.0048387096774194,1.1410138248847927,1.3004608294930877,1.3677419354838711,1.476036866359447,1.7834101382488479,1.7817972350230415,1.7,1.2195852534562213,1.4465437788018434,2.22926267281106,1.5652073732718894
129,0.5672811059907834,0.4691244239631337,0.3774193548387097,0.38963133640553,0.23847926267281108,0.23133640552995394,0.20046082949308758,0.3101382488479263,1.2442396313364057,0.6672811059907835,0.4368663594470046,0.3730414746543779,0.5078341013824885,0.6324884792626728,0.7039170506912442,0.6905529953917051,0.6601382488479264,0.9797235023041476,0.9981566820276498,1.0619815668202763,1.0154377880184333,0.8458525345622121,1.3769585253456222,0.9693548387096775
130,0.842857142857143,0.9368663594470046,0.5608294930875576,0.3559907834101383,0.35806451612903223,0.3009216589861752,0.27211981566820276,0.25576036866359453,0.5585253456221199,0.6746543778801843,0.4089861751152074,0.6317972350230415,0.5350230414746544,0.8158986175115208,0.9152073732718895,0.9783410138248848,0.9596774193548387,1.322119815668203,1.2981566820276498,1.2426267281105994,1.0783410138248848,1.015437788018433,1.2463133640552995,0.9039170506912443
131,0.5285714285714287,0.30852534562211986,0.4582949308755761,0.24493087557603688,0.25622119815668204,0.19470046082949308,0.534331797235023,0.42465437788018434,1.3797235023041476,0.901152073732719,0.5050691244239631,0.7211981566820276,0.6933179723502305,0.8205069124423964,1.3631336405529955,1.008294930875576,0.9873271889400923,1.2843317972350232,1.3085253456221198,1.2016129032258065,0.7550691244239631,0.8129032258064517,0.5728110599078341,0.7566820276497697
133,0.42903225806451617,0.3186635944700461,0.3288018433179724,0.2571428571428572,0.18041474654377881,0.533410138248848,0.2306451612903226,0.41474654377880193,1.620967741935484,0.6080645161290322,0.5193548387096774,0.532258064516129,0.614516129032258,0.5944700460829493,0.6546082949308756,0.7082949308755762,0.8735023041474654,0.7783410138248849,0.7864055299539171,0.786405529953917,0.7041474654377881,0.6804147465437789,0.8601382488479263,0.4732718894009217
134,0.7317972350230415,0.5771889400921659,0.45691244239631335,0.3903225806451613,0.2370967741935484,0.28801843317972353,0.19976958525345623,0.1453917050691244,0.24861751152073736,0.21474654377880187,0.41175115207373275,0.4131336405529954,0.4082949308755761,0.42396313364055305,0.4518433179723503,0.5463133640552996,0.7490783410138249,0.6087557603686637,0.6951612903225807,0.6624423963133641,0.7808755760368664,0.7253456221198158,1.0225806451612904,0.9414746543778802
135,0.39447004608294933,0.35737327188940093,0.24423963133640555,0.15115207373271888,0.1467741935483871,0.07880184331797235,0.05299539170506913,0.13456221198156681,0.12672811059907835,0.1610599078341014,0.1576036866359447,0.1827188940092166,0.3108294930875576,0.2357142857142857,0.2707373271889401,0.4576036866359447,0.7069124423963133,0.4447004608294931,0.3732718894009217,0.3223502304147466,0.3702764976958526,0.44539170506912446,0.4912442396313364,0.3847926267281106
136,0.15460829493087558,0.15184331797235023,0.15046082949308756,0.126036866359447,0.06589861751152075,0.4080645161290323,0.07649769585253458,0.1368663594470046,0.4481566820276498,0.20414746543778803,0.2184331797235023,0.23755760368663598,0.22258064516129034,0.20253456221198157,0.24423963133640553,0.2391705069124424,0.2391705069124424,0.30000000000000004,0.4195852534562212,0.16820276497695852,0.26635944700460834,0.42465437788018434,0.2241935483870968,0.19608294930875578
137,0.3380184331797236,0.23271889400921658,0.29792626728110605,0.18341013824884794,0.13525345622119817,0.16612903225806452,0.13755760368663594,0.16036866359447005,0.32811059907834106,0.17119815668202765,0.15691244239631338,0.22695852534562214,0.23341013824884793,0.3559907834101383,0.359447004608295,0.4025345622119816,0.4513824884792627,0.46705069124423965,0.35806451612903234,0.309447004608295,0.5112903225806451,0.3845622119815668,0.3444700460829493,0.378110599078341
138,0.42903225806451617,0.43894009216589863,0.5592165898617512,0.217741935483871,0.33732718894009217,0.24216589861751153,0.17672811059907834,0.3205069124423963,0.3179723502304148,0.311520737327189,0.22557603686635946,0.3264976958525345,0.3366359447004608,0.42741935483870963,0.6029953917050692,0.4705069124423964,0.49608294930875574,0.4804147465437788,0.5536866359447005,0.44539170506912446,0.4433179723502304,0.5629032258064517,0.616589861751152,0.5419354838709678
139,0.45622119815668205,0.39884792626728116,0.3186635944700461,0.15622119815668206,0.1589861751152074,0.173963133640553,0.169815668202765,0.3921658986175115,0.3101382488479263,0.29285714285714287,0.4059907834101383,0.37672811059907835,0.2564516129032258,0.2894009216589862,0.38824884792626735,0.5580645161290323,0.5442396313364056,0.6421658986175116,0.6942396313364056,0.3804147465437788,0.4124423963133641,0.4847926267281106,0.497926267281106,0.5755760368663595
140,0.20276497695852536,0.21705069124423965,0.18410138248847926,0.1382488479262673,0.20138248847926268,0.07235023041474656,0.12465437788018435,0.09170506912442397,0.19193548387096776,0.21059907834101385,0.2285714285714286,0.37165898617511517,0.3797235023041475,0.5264976958525345,0.5516129032258065,0.6131336405529955,0.6006912442396314,0.8557603686635945,0.6617511520737328,0.39539170506912447,0.39608294930875576,0.5723502304147465,0.6195852534562213,0.2836405529953917
141,0.4518433179723503,0.35322580645161294,0.2472350230414747,0.22142857142857145,0.22557603686635946,0.10529953917050691,0.12672811059907835,0.2248847926267281,0.3845622119815668,0.5294930875576037,0.46751152073732727,0.5193548387096775,0.5974654377880185,0.4460829493087558,0.4055299539170507,0.5956221198156681,0.5592165898617512,0.6682027649769586,0.9080645161290322,0.6564516129032258,0.6108294930875577,0.8995391705069125,0.6619815668202764,0.4619815668202766
142,0.23410138248847928,0.27926267281105993,0.1947004608294931,0.19769585253456223,0.15322580645161293,0.08525345622119818,0.05944700460829494,0.33732718894009217,0.40529953917050693,0.6864055299539171,0.21129032258064517,0.19838709677419356,0.32004608294930875,0.33870967741935487,0.3193548387096774,0.3200460829493088,0.3264976958525345,0.3329493087557604,0.46198156682027647,0.6407834101382488,0.5004608294930876,0.5161290322580645,0.4168202764976959,0.3
143,0.5235023041474655,0.563594470046083,0.23640552995391706,0.21774193548387097,0.1576036866359447,0.16543778801843317,0.27281105990783416,0.2599078341013825,0.4555299539170507,0.40391705069124423,0.35391705069124424,0.4327188940092166,0.5258064516129033,0.5808755760368665,0.6884792626728111,0.6960829493087558,0.6868663594470047,1.0783410138248848,1.125115207373272,0.6705069124423964,0.5700460829493088,0.5163594470046083,0.5506912442396313,0.4161290322580645
144,0.7163594470046084,0.9963133640552996,0.6617511520737327,0.4732718894009217,0.3559907834101383,0.40322580645161293,0.6018433179723502,1.1221198156682028,1.2997695852534563,1.127188940092166,0.8509216589861752,1.0377880184331798,1.0154377880184333,1.090783410138249,1.2534562211981568,1.504147465437788,1.5460829493087558,1.6608294930875576,2.121198156682028,2.1331797235023044,1.3557603686635946,1.2193548387096775,1.6557603686635947,1.013594470046083
145,0.39723502304147473,0.36797235023041475,0.3223502304147466,0.27211981566820276,0.31935483870967746,0.17972350230414746,0.27695852534562215,0.36589861751152075,0.9640552995391706,0.7341013824884792,0.5836405529953917,0.5571428571428572,0.5785714285714286,0.7032258064516129,0.6403225806451613,0.5571428571428572,0.7596774193548388,0.8334101382488479,0.8799539170506913,0.9311059907834103,0.767741935483871,0.6179723502304149,0.502073732718894,0.5283410138248849
146,0.7182027649769586,0.7391705069124425,0.9117511520737329,0.4935483870967742,0.3951612903225806,0.2907834101382489,0.3550691244239632,0.3824884792626728,0.5119815668202765,0.5608294930875577,0.4412442396313364,0.5006912442396314,0.5986175115207373,0.7080645161290323,0.691705069124424,1.094930875576037,1.0182027649769587,1.182258064516129,1.2705069124423964,1.395161290322581,0.9661290322580645,0.9566820276497696,1.0232718894009216,0.8209677419354839
147,0.45967741935483875,0.35737327188940093,0.5785714285714286,0.2748847926267281,0.252073732718894,0.27211981566820276,0.4444700460829493,0.5039170506912443,0.5444700460829494,0.7502304147465437,0.4025345622119816,0.30783410138248846,0.46336405529953917,0.6882488479262674,0.6142857142857143,0.8027649769585254,0.6903225806451614,0.8502304147465438,1.2253456221198158,1.0147465437788017,0.77926267281106,0.6732718894009218,0.8493087557603687,0.5465437788018433
148,0.295852534562212,0.21036866359447004,0.27488479262672816,0.1338709677419355,0.26290322580645165,0.2248847926267281,0.18986175115207374,0.4640552995391706,1.480414746543779,0.8359447004608296,0.4592165898617512,0.5241935483870969,0.5605990783410137,0.5873271889400922,0.6375576036866359,0.6910138248847927,0.838479262672811,0.909447004608295,1.1191244239631337,0.7182027649769586,0.5707373271889401,0.6115207373271889,0.37603686635944705,0.423963133640553
150,0.4474654377880185,0.45760368663594475,0.4569124423963134,0.2585253456221198,0.4488479262672811,0.1947004608294931,0.1947004608294931,0.7857142857142857,1.0612903225806452,0.49700460829493087,0.545852534562212,0.4175115207373272,0.5235023041474655,0.593778801843318,0.6387096774193548,0.6094470046082949,0.8207373271889402,0.9359447004608297,0.6827188940092166,0.623041474654378,0.4854838709677419,0.5421658986175115,0.5951612903225807,0.4382488479262673
151,0.5112903225806452,0.5133640552995392,0.39377880184331804,0.38525345622119817,0.4518433179723502,0.31728110599078346,0.32880184331797235,0.31290322580645163,0.9126728110599078,1.0986175115207373,1.0684331797235023,0.6847926267281106,0.7269585253456221,1.0059907834101383,0.8357142857142857,0.9753456221198158,1.0956221198156681,1.0253456221198158,1.1087557603686635,0.9981566820276498,0.8055299539170508,0.7297235023041475,0.5133640552995393,0.6027649769585254
152,0.7778801843317973,0.7495391705069125,0.8152073732718894,0.5771889400921659,0.5350230414746544,0.536405529953917,0.47050691244239634,0.7527649769585254,1.1476958525345622,1.0599078341013826,0.9675115207373273,1.5184331797235022,1.166589861751152,1.097235023041475,1.3564516129032258,2.276958525345622,2.2705069124423964,2.1979262672811064,2.4875576036866365,1.9366359447004609,1.5435483870967743,1.6430875576036867,1.8073732718894011,1.486635944700461
153,0.6073732718894009,0.6546082949308756,0.5506912442396314,0.45552995391705065,0.2785714285714286,0.2850230414746544,0.27004608294930876,0.2921658986175115,0.7299539170506912,0.9668202764976959,0.6546082949308756,0.6202764976958526,0.7241935483870967,0.8177419354838711,0.7647465437788019,0.7933179723502305,1.094930875576037,0.9426267281105991,1.6195852534562214,1.2089861751152076,0.9274193548387097,0.6942396313364055,0.9327188940092166,0.985483870967742
154,0.8354838709677419,0.8693548387096774,0.6195852534562212,0.6329493087557604,0.584331797235023,0.7474654377880185,0.4956221198156682,0.4419354838709677,1.1078341013824886,0.9050691244239631,0.9172811059907835,0.7861751152073733,0.8486175115207374,0.9944700460829494,1.2108294930875578,1.1799539170506912,1.2841013824884793,1.3161290322580648,1.5912442396313367,1.7695852534562213,1.425115207373272,1.1838709677419355,1.4693548387096775,1.1133640552995392
155,0.4175115207373272,0.4131336405529954,0.31428571428571433,0.23709677419354838,0.2599078341013825,0.18479262672811061,0.6919354838709677,0.8320276497695853,1.7850230414746544,1.1108294930875577,0.8988479262672813,0.4059907834101383,0.623041474654378,0.47695852534562216,0.7018433179723502,0.621889400921659,0.6246543778801843,0.7175115207373272,0.836405529953917,0.7790322580645161,0.6947004608294931,0.5163594470046083,0.5283410138248849,0.5502304147465439
156,0.3165898617511521,0.2751152073732719,0.19838709677419356,0.2299539170506913,0.1926267281105991,0.09953917050691245,0.10460829493087559,0.17119815668202765,0.5329493087557604,0.4253456221198157,0.40023041474654386,0.33087557603686635,0.38894009216589864,0.3200460829493088,0.421889400921659,0.6228110599078341,0.556221198156682,0.5850230414746544,0.7898617511520738,0.5649769585253457,0.376036866359447,0.3244239631336406,0.5080645161290323,0.27926267281106
157,0.3557603686635945,0.40529953917050693,0.3516129032258065,0.22695852534562214,0.2299539170506913,0.2728110599078341,0.1933179723502304,0.5794930875576036,0.523963133640553,0.517741935483871,0.3845622119815668,0.43041474654377887,0.5112903225806452,0.5771889400921659,0.7769585253456222,0.838479262672811,0.7290322580645161,0.6603686635944701,0.8186635944700461,0.6861751152073734,0.5112903225806452,0.687557603686636,0.6101382488479263,0.3502304147465438
158,0.26359447004608294,0.2884792626728111,0.2527649769585254,0.1926267281105991,0.13387096774193552,0.43041474654377887,0.1488479262672811,0.4147465437788019,1.5670506912442397,0.3811059907834101,0.4025345622119816,0.4138248847926268,0.44170506912442403,0.39377880184331804,0.43963133640553,0.43963133640553,0.3788018433179724,0.4138248847926268,0.437557603686636,0.4080645161290323,0.39308755760368663,0.43248847926267286,0.3009216589861751,0.2599078341013825
159,0.3258064516129032,0.30368663594470047,0.2870967741935484,0.21405529953917052,0.22050691244239634,0.16474654377880182,0.1947004608294931,0.19769585253456223,0.4016129032258065,0.3967741935483871,0.33963133640553,0.29285714285714287,0.3523041474654378,0.48341013824884793,0.5735023041474654,0.4741935483870968,0.5506912442396313,0.5873271889400922,0.6523041474654379,0.5013824884792627,0.5184331797235023,0.3838709677419355,0.707373271889401,0.3481566820276498
160,0.5297235023041476,0.17903225806451617,0.1338709677419355,0.14608294930875576,0.13317972350230417,0.09170506912442397,0.11820276497695853,0.5025345622119817,0.4949308755760369,0.5767281105990784,0.2099078341013825,0.27142857142857146,0.29861751152073734,0.20622119815668205,0.29861751152073734,0.27350230414746546,0.3615207373271889,0.39400921658986177,0.5995391705069124,0.5608294930875577,0.2806451612903226,0.3152073732718894,0.2163594470046083,0.26359447004608294
161,0.19193548387096776,0.3101382488479263,0.11382488479262674,0.17903225806451617,0.17903225806451614,0.05299539170506913,0.07235023041474654,0.11313364055299538,0.49400921658986185,0.30921658986175116,0.4762672811059908,0.22350230414746547,0.19331797235023043,0.2513824884792627,0.3101382488479263,0.27695852534562215,0.21059907834101385,0.5370967741935484,0.23778801843317976,0.33594470046082947,0.19769585253456223,0.1338709677419355,0.21405529953917052,0.1905529953917051
162,0.45967741935483875,0.3817972350230415,0.24930875576036868,0.20483870967741935,0.2513824884792627,0.21705069124423965,0.3502304147465438,0.7138248847926267,1.1808755760368665,1.1649769585253456,0.5476958525345622,0.6002304147465438,0.7138248847926267,0.8205069124423963,0.6801843317972351,0.7857142857142858,0.9237327188940092,1.172119815668203,1.2970046082949311,0.8479262672811061,0.723963133640553,0.6301843317972351,0.4158986175115208,0.4900921658986176
163,0.32142857142857145,0.21059907834101385,0.31290322580645163,0.18110599078341016,0.12672811059907835,0.14746543778801846,0.09447004608294932,0.1447004608294931,0.42050691244239635,0.42396313364055305,0.24493087557603688,0.2799539170506913,0.25414746543778804,0.32304147465437794,0.3241935483870968,0.30576036866359446,0.515668202764977,0.4011520737327189,0.2914746543778802,0.2435483870967742,0.2283410138248848,0.29516129032258065,0.3170506912442396,0.24423963133640555
164,0.171889400921659,0.2357142857142857,0.1804147465437788,0.1382488479262673,0.19400921658986175,0.36244239631336406,0.17764976958525347,0.4253456221198157,1.129493087557604,0.391705069124424,0.37304147465437787,0.43686635944700464,0.4283410138248848,0.30069124423963134,0.4230414746543779,0.4317972350230415,0.4956221198156683,0.41013824884792627,0.7711981566820276,0.26152073732718895,0.30576036866359446,0.20483870967741935,0.20760368663594472,0.4158986175115208
165,0.4525345622119815,0.471889400921659,0.3965437788018433,0.3165898617511521,0.17396313364055302,0.18963133640552998,0.19055299539170506,0.8,1.2398617511520738,0.7686635944700461,0.9338709677419355,0.49055299539170516,0.42396313364055305,0.620967741935484,0.4806451612903226,0.4769585253456221,0.49124423963133645,0.903225806451613,0.8744239631336406,0.6801843317972351,0.39470046082949317,0.5972350230414747,0.5283410138248849,0.3101382488479263
